id	db_name	table_name	column_name	column_type	nullable	url	note	versions	license	license_url	attribution
532ab47c904cac68	mysql	plugins	plugin_library	VARCHAR	true			8.0,5.7			
d3de2f1dfb0bd617	mysql	plugins	plugin_library_version	VARCHAR	true			8.0,5.7			
3abc16822db49b6c	mysql	plugins	plugin_license	VARCHAR	true			8.0,5.7			
783b58c2012e96b2	mysql	plugins	plugin_name	VARCHAR	false			8.0,5.7			
67c0c4fcb4b71463	mysql	plugins	plugin_status	VARCHAR	false			8.0,5.7			
a4bf1693e786244f	mysql	plugins	plugin_type	VARCHAR	false			8.0,5.7			
94ab44cf871c59d8	mysql	plugins	plugin_type_version	VARCHAR	false			8.0,5.7			
5e2c27f4f0be868b	mysql	plugins	plugin_version	VARCHAR	false			8.0,5.7			
16164eab225d821a	mysql	processlist	command	VARCHAR	false			8.0,5.7			
6049c07c493f7b25	mysql	processlist	db	VARCHAR	true			8.0,5.7			
75a305f4d50152ad	mysql	processlist	host	VARCHAR	false			8.0,5.7			
53c3d693adda5afe	mysql	processlist	id	BIGINT	false			8.0,5.7			
bb350de478ed08ec	mysql	processlist	info	LONGTEXT	true			5.7,8.0			
856eab0284282c63	mysql	processlist	state	VARCHAR	true			8.0,5.7			
216f6c7fcf5b7dc9	mysql	processlist	time	INT	false			8.0,5.7			
ae7a3caa0e532a13	mysql	processlist	user	VARCHAR	false			8.0,5.7			
6026e0c3f1d8b5c3	mysql	profiling	block_ops_in	INT	true			8.0,5.7			
b79347767a852bae	mysql	profiling	block_ops_out	INT	true			8.0,5.7			
5a467d730646f8bf	mysql	profiling	context_involuntary	INT	true			8.0,5.7			
6ce99e977effdcc4	mysql	profiling	context_voluntary	INT	true			8.0,5.7			
2d50e0e2aa6823a4	mysql	profiling	cpu_system	DECIMAL	true			8.0,5.7			
c6877386576465c1	mysql	profiling	cpu_user	DECIMAL	true			8.0,5.7			
7829d4b4f942d491	mysql	profiling	duration	DECIMAL	false			8.0,5.7			
bb97968a894c5db1	mysql	profiling	messages_received	INT	true			8.0,5.7			
1730e9476b1e3d68	mysql	profiling	messages_sent	INT	true			8.0,5.7			
0ed932d7184dbfd9	mysql	profiling	page_faults_major	INT	true			8.0,5.7			
89638765a4265707	mysql	profiling	page_faults_minor	INT	true			8.0,5.7			
9a888664ee4c226d	mysql	profiling	query_id	INT	false			8.0,5.7			
52ee75d70b408de3	mysql	profiling	seq	INT	false			8.0,5.7			
f4782895feffe741	mysql	profiling	source_file	VARCHAR	true			8.0,5.7			
4afd6304c1c04793	mysql	profiling	source_function	VARCHAR	true			8.0,5.7			
aa3499c5749c0b43	mysql	profiling	source_line	INT	true			8.0,5.7			
563f10048e8e147e	mysql	profiling	state	VARCHAR	false			8.0,5.7			
fc3fa2066afe70d5	mysql	profiling	swaps	INT	true			8.0,5.7			
5cf9ccd692d9ebbe	mysql	referential_constraints	constraint_catalog	VARCHAR	false			8.0,5.7			
7ae17e5b5a618754	mysql	referential_constraints	constraint_name	VARCHAR	false			5.7			
609469e426427992	mysql	referential_constraints	constraint_name	VARCHAR	true			8.0			
1a584119d7ecebdf	mysql	referential_constraints	constraint_schema	VARCHAR	false			8.0,5.7			
890313b2556fa17c	mysql	referential_constraints	delete_rule	ENUM	false			8.0,5.7			
6ea9b4a8da780971	mysql	referential_constraints	match_option	ENUM	false			8.0,5.7			
786c83bd797b1cc1	mysql	referential_constraints	referenced_table_name	VARCHAR	false			8.0,5.7			
a68b9171502ec766	mysql	referential_constraints	table_name	VARCHAR	false			8.0,5.7			
f1a63962ad45d608	mysql	referential_constraints	unique_constraint_catalog	VARCHAR	false			8.0,5.7			
83631cefcdd3c99d	mysql	referential_constraints	unique_constraint_name	VARCHAR	true			8.0,5.7			
a09c541df72899fe	mysql	referential_constraints	unique_constraint_schema	VARCHAR	false			8.0,5.7			
f63873977c5fa9e8	mysql	referential_constraints	update_rule	ENUM	false			8.0,5.7			
db3de31cd6ea2742	mysql	resource_groups	resource_group_enabled	TINYINT	false			8.0			
4f8eca0abb3f0332	mysql	resource_groups	resource_group_name	VARCHAR	false			8.0			
4d2ba7af63ae8144	mysql	resource_groups	resource_group_type	ENUM	false			8.0			
d1cdb5bd37d3b21b	mysql	resource_groups	thread_priority	INT	false			8.0			
260e1ab804c24d0f	mysql	resource_groups	vcpu_ids	BLOB	true			8.0			
6b9e24eda3357fab	mysql	role_column_grants	column_name	CHAR	false			8.0			
de48ac9949c2a6f8	mysql	role_column_grants	grantee	CHAR	false			8.0			
cf64676bee248656	mysql	role_column_grants	grantee_host	CHAR	false			8.0			
9dd486bce8ddc1cf	mysql	role_column_grants	grantor	VARCHAR	true			8.0			
6fb08a14995df68c	mysql	role_column_grants	grantor_host	VARCHAR	true			8.0			
3f33c8d6be6ae5b4	mysql	role_column_grants	is_grantable	VARCHAR	false			8.0			
ad2e2151bf73423c	mysql	role_column_grants	privilege_type	SET	false			8.0			
00f82a6af8d31f62	mysql	role_column_grants	table_catalog	VARCHAR	false			8.0			
0f904c529a1e9cee	mysql	role_column_grants	table_name	CHAR	false			8.0			
f25be16f472a859a	mysql	role_column_grants	table_schema	CHAR	false			8.0			
be2fed6374fae6a4	mysql	role_routine_grants	grantee	CHAR	false			8.0			
e7611cfd60295d30	mysql	role_routine_grants	grantee_host	CHAR	false			8.0			
29269dc0efa93925	mysql	role_routine_grants	grantor	VARCHAR	true			8.0			
1cfd12c057c92be3	mysql	role_routine_grants	grantor_host	VARCHAR	true			8.0			
8b5b6a7da384ee5f	mysql	role_routine_grants	is_grantable	VARCHAR	false			8.0			
d79df2b33410f712	mysql	role_routine_grants	privilege_type	SET	false			8.0			
1cf48bb5187159d1	mysql	role_routine_grants	routine_catalog	VARCHAR	false			8.0			
4ebae19221f25eb6	mysql	role_routine_grants	routine_name	CHAR	false			8.0			
96bfc9b6533e8da7	mysql	role_routine_grants	routine_schema	CHAR	false			8.0			
d23eeabd4cab7385	mysql	role_routine_grants	specific_catalog	VARCHAR	false			8.0			
28718840af29fb75	mysql	role_routine_grants	specific_name	CHAR	false			8.0			
53c74e24ac5c3559	mysql	role_routine_grants	specific_schema	CHAR	false			8.0			
b2ccc9dc36899f90	mysql	role_table_grants	grantee	CHAR	false			8.0			
067770874742aa19	mysql	role_table_grants	grantee_host	CHAR	false			8.0			
f1f044388ad23614	mysql	role_table_grants	grantor	VARCHAR	true			8.0			
fbdda60675f63dd6	mysql	role_table_grants	grantor_host	VARCHAR	true			8.0			
cb17d5f51ab36874	mysql	role_table_grants	is_grantable	VARCHAR	false			8.0			
cb73ef0dee04169b	mysql	role_table_grants	privilege_type	SET	false			8.0			
87c231b09b6f0597	mysql	role_table_grants	table_catalog	VARCHAR	false			8.0			
4553bdd9f99f64b4	mysql	role_table_grants	table_name	CHAR	false			8.0			
e31ac1e159ced48d	mysql	role_table_grants	table_schema	CHAR	false			8.0			
919af4426c4f4b7c	mysql	routines	character_maximum_length	BIGINT	true			8.0,5.7			
3f10183cb8a1b52f	mysql	routines	character_octet_length	BIGINT	true			8.0,5.7			
a83bc85e0d0a72d7	mysql	routines	character_set_client	VARCHAR	false			8.0,5.7			
e68d48d685693373	mysql	routines	character_set_name	VARCHAR	true			8.0,5.7			
795b7b24e52d22c4	mysql	routines	collation_connection	VARCHAR	false			8.0,5.7			
2dc2f263b8b1aecc	mysql	routines	collation_name	VARCHAR	true			8.0,5.7			
5ea00f10e923e2ce	mysql	routines	created	DATETIME	false			5.7,8.0			
222a06a43ef0c5ee	mysql	routines	data_type	VARCHAR	false			5.7			
f3ea5fa7be94dd44	mysql	routines	data_type	LONGTEXT	true			8.0			
916d4b4220a6d6c6	mysql	routines	database_collation	VARCHAR	false			8.0,5.7			
6eabcd2804d53ac1	mysql	routines	datetime_precision	BIGINT	true			5.7,8.0			
82900d6be5e667c3	mysql	routines	definer	VARCHAR	false			8.0,5.7			
f144f32d1e3afe15	mysql	routines	dtd_identifier	LONGTEXT	true			8.0,5.7			
347ec48953b8e40f	mysql	routines	external_language	VARCHAR	false			8.0			
2b14c014d538b7fd	mysql	routines	external_language	VARCHAR	true			5.7			
7cfa4e2a43d480f3	mysql	routines	external_name	BINARY	true			8.0,5.7			
8c4ee2014b272d80	mysql	routines	is_deterministic	VARCHAR	false			8.0,5.7			
a9dde70728b26025	mysql	routines	last_altered	DATETIME	false			5.7,8.0			
f4c935e0762f8b7e	mysql	routines	numeric_precision	BIGINT	true			5.7,8.0			
7d8da94da5d9ccf2	mysql	routines	numeric_scale	INT	true			8.0,5.7			
f9d05b04c93b42cf	mysql	routines	parameter_style	VARCHAR	false			8.0,5.7			
5e09789bc0d37b94	mysql	routines	routine_body	VARCHAR	false			8.0,5.7			
56d37ec8525d3379	mysql	routines	routine_catalog	VARCHAR	false			8.0,5.7			
db71c084f74ce436	mysql	routines	routine_comment	LONGTEXT	false			5.7,8.0			
4b1392ccf33a87a9	mysql	routines	routine_definition	LONGTEXT	true			8.0,5.7			
108002200510e400	mysql	routines	routine_name	VARCHAR	false			8.0,5.7			
667cc6a04ffced1c	mysql	routines	routine_schema	VARCHAR	false			8.0,5.7			
ba889d62aeb94a89	mysql	routines	routine_type	ENUM	false			8.0,5.7			
a230b77478f30313	mysql	routines	security_type	ENUM	false			8.0,5.7			
8f383cd8a17202d4	mysql	routines	specific_name	VARCHAR	false			8.0,5.7			
0a68bd259550d456	mysql	routines	sql_data_access	ENUM	false			8.0,5.7			
8f014b6d4080c49e	mysql	routines	sql_mode	SET	false			8.0,5.7			
62c0eae073db91ba	mysql	routines	sql_path	BINARY	true			8.0,5.7			
92280342b2014edf	mysql	schema_privileges	grantee	VARCHAR	false			8.0,5.7			
4383d9b1c2103751	mysql	schema_privileges	is_grantable	VARCHAR	false			8.0,5.7			
34a1b0e650bc67f9	mysql	schema_privileges	privilege_type	VARCHAR	false			8.0,5.7			
e63791e1a0cffd01	mysql	schema_privileges	table_catalog	VARCHAR	false			8.0,5.7			
d62ab822e7cd8694	mysql	schema_privileges	table_schema	VARCHAR	false			8.0,5.7			
a2219cbd3d893ab6	mysql	schemata	catalog_name	VARCHAR	false			8.0,5.7			
7f0071adaf97bf8e	mysql	schemata	default_character_set_name	VARCHAR	false			8.0,5.7			
2f6834c159fce290	mysql	schemata	default_collation_name	VARCHAR	false			8.0,5.7			
f9385902c296b057	mysql	schemata	default_encryption	ENUM	false			8.0			
c017cdcc4611c5a2	mysql	schemata	schema_name	VARCHAR	false			8.0,5.7			
77574fdc31340e3c	mysql	schemata	sql_path	BINARY	true			8.0,5.7			
b4f726e2d2ca6b27	mysql	schemata_extensions	catalog_name	VARCHAR	false			8.0			
ab2e2949089f29f5	mysql	schemata_extensions	options	VARCHAR	true			8.0			
c53dce85c2367b10	mysql	schemata_extensions	schema_name	VARCHAR	false			8.0			
58a4836602997d91	mysql	session_status	variable_name	VARCHAR	false			5.7			
e499cd04d7b34052	mysql	session_status	variable_value	VARCHAR	true			5.7			
8547d3ad3edf50ee	mysql	session_variables	variable_name	VARCHAR	false			5.7			
2a996ed4322eda5f	mysql	session_variables	variable_value	VARCHAR	true			5.7			
371049e362db76a0	mysql	st_geometry_columns	column_name	VARCHAR	true			8.0			
4b2802b98b9c1710	mysql	st_geometry_columns	geometry_type_name	LONGTEXT	true			8.0			
5a63946000ce31a9	mysql	st_geometry_columns	srs_id	INT	true			8.0			
ab36ca05cbe665f8	mysql	st_geometry_columns	srs_name	VARCHAR	true			8.0			
b8af2af1bde001ca	mysql	st_geometry_columns	table_catalog	VARCHAR	false			8.0			
16210c4e515c055b	mysql	st_geometry_columns	table_name	VARCHAR	false			8.0			
e0a3b42ca256d30f	mysql	st_geometry_columns	table_schema	VARCHAR	false			8.0			
99641d8666294b8e	mysql	st_spatial_reference_systems	definition	VARCHAR	false			8.0			
0192711937e95921	mysql	st_spatial_reference_systems	description	VARCHAR	true			8.0			
b63852540c7083a9	mysql	st_spatial_reference_systems	organization	VARCHAR	true			8.0			
a4bea4b0699dbdca	mysql	st_spatial_reference_systems	organization_coordsys_id	INT	true			8.0			
49faee245eb473cd	mysql	st_spatial_reference_systems	srs_id	INT	false			8.0			
6865dacbb6464177	mysql	st_spatial_reference_systems	srs_name	VARCHAR	false			8.0			
65cebfdbb87d8901	mysql	st_units_of_measure	conversion_factor	DOUBLE	true			8.0			
5d29134583e38d38	mysql	st_units_of_measure	description	VARCHAR	true			8.0			
bc3aff86b45b0b7f	mysql	st_units_of_measure	unit_name	VARCHAR	true			8.0			
ef40178a7cac9128	mysql	st_units_of_measure	unit_type	VARCHAR	true			8.0			
f1282aa071f14ca1	mysql	statistics	cardinality	BIGINT	true			8.0,5.7			
8ffc66d488f86070	mysql	statistics	collation	VARCHAR	true			8.0,5.7			
fd6197dbe850cc3b	mysql	statistics	column_name	VARCHAR	false			5.7			
d7db433b7fe2583e	mysql	statistics	column_name	VARCHAR	true			8.0			
c6f932ba00f668bb	mysql	statistics	comment	VARCHAR	false			8.0			
465ddccd6d738c84	mysql	statistics	comment	VARCHAR	true			5.7			
1abe5a704a082dc4	mysql	statistics	expression	LONGTEXT	true			8.0			
27ea0492d3edbe3d	mysql	statistics	index_comment	VARCHAR	false			8.0,5.7			
9fc61481e88c6c06	mysql	statistics	index_name	VARCHAR	false			5.7			
0670681ffee288ae	mysql	statistics	index_name	VARCHAR	true			8.0			
9c24ba49d267f9b4	mysql	statistics	index_schema	VARCHAR	false			8.0,5.7			
0da26b77e5746140	mysql	statistics	index_type	VARCHAR	false			8.0,5.7			
05efbdf0f616048d	mysql	statistics	is_visible	VARCHAR	false			8.0			
4254463638c081e2	mysql	statistics	non_unique	BIGINT	false			5.7,8.0			
2f170e6d43c49d61	mysql	statistics	nullable	VARCHAR	false			8.0,5.7			
80006002ac62d837	mysql	statistics	packed	BINARY	true			8.0,5.7			
54090142ccce72db	mysql	statistics	seq_in_index	BIGINT	false			5.7,8.0			
e49d2966e1bff2e4	mysql	statistics	sub_part	BIGINT	true			8.0,5.7			
356b86e6c2ecc4b9	mysql	statistics	table_catalog	VARCHAR	false			8.0,5.7			
99c99a906c22db82	mysql	statistics	table_name	VARCHAR	false			8.0,5.7			
b1d35045e8877a38	mysql	statistics	table_schema	VARCHAR	false			8.0,5.7			
1cf6fdb459b4b62f	mysql	table_constraints	constraint_catalog	VARCHAR	false			8.0,5.7			
b67a0a8616e3041c	mysql	table_constraints	constraint_name	VARCHAR	false			5.7			
3236fca355bdd0bb	mysql	table_constraints	constraint_name	VARCHAR	true			8.0			
9ab8f86923f938d4	mysql	table_constraints	constraint_schema	VARCHAR	false			8.0,5.7			
973268adf8b1aad0	mysql	table_constraints	constraint_type	VARCHAR	false			8.0,5.7			
b0ef4fff1fc272ad	mysql	table_constraints	enforced	VARCHAR	false			8.0			
206a441b7363b988	mysql	table_constraints	table_name	VARCHAR	false			8.0,5.7			
33a5ba8fff2e9ae8	mysql	table_constraints	table_schema	VARCHAR	false			8.0,5.7			
cfba5dd79fd1e07e	mysql	table_constraints_extensions	constraint_catalog	VARCHAR	false			8.0			
884ca7cc33fa4927	mysql	table_constraints_extensions	constraint_name	VARCHAR	false			8.0			
0340106fe820b296	mysql	table_constraints_extensions	constraint_schema	VARCHAR	false			8.0			
a24f778ec78979e3	mysql	table_constraints_extensions	engine_attribute	JSON	true			8.0			
ce31b4ce113f4e3c	mysql	table_constraints_extensions	secondary_engine_attribute	JSON	true			8.0			
272cdb947d214739	mysql	table_constraints_extensions	table_name	VARCHAR	false			8.0			
7c445e8fe08feb06	mysql	table_privileges	grantee	VARCHAR	false			8.0,5.7			
12dcef4ad0831f36	mysql	table_privileges	is_grantable	VARCHAR	false			8.0,5.7			
caa7b1ccdd72b5d8	mysql	table_privileges	privilege_type	VARCHAR	false			8.0,5.7			
a6e09b3e12df7da2	mysql	table_privileges	table_catalog	VARCHAR	false			8.0,5.7			
6ed2adb227b0b915	mysql	table_privileges	table_name	VARCHAR	false			8.0,5.7			
22b8b6b1f9efce33	mysql	table_privileges	table_schema	VARCHAR	false			8.0,5.7			
061eb79ef2dd0507	mysql	tables	auto_increment	BIGINT	true			8.0,5.7			
56c9aedef8651139	mysql	tables	avg_row_length	BIGINT	true			8.0,5.7			
a7803f264fa15ce0	mysql	tables	check_time	DATETIME	true			8.0,5.7			
aed0f617ffd3d26a	mysql	tables	checksum	BIGINT	true			8.0,5.7			
7e188ca1ed87541c	mysql	tables	create_options	VARCHAR	true			8.0,5.7			
92e00f8642916e33	mysql	tables	create_time	TIMESTAMP	false			8.0			
d998a51a3e13c900	mysql	tables	create_time	DATETIME	true			5.7			
96db072387f00cab	mysql	tables	data_free	BIGINT	true			8.0,5.7			
f887d48e8920b7bf	mysql	tables	data_length	BIGINT	true			8.0,5.7			
f2737b24a3ecc068	mysql	tables	engine	VARCHAR	true			8.0,5.7			
01712920efb666d4	mysql	tables	index_length	BIGINT	true			8.0,5.7			
6536fbefe7e0bbdb	mysql	tables	max_data_length	BIGINT	true			8.0,5.7			
b97cd4cc92293ebc	mysql	tables	row_format	ENUM	true			8.0,5.7			
2689135eec483ef4	mysql	tables	table_catalog	VARCHAR	false			8.0,5.7			
23537118e1bae5ed	mysql	tables	table_collation	VARCHAR	true			8.0,5.7			
0d2b7a4214120207	mysql	tables	table_comment	VARCHAR	false			5.7			
6216fc5b6dc808c9	mysql	tables	table_comment	TEXT	true			8.0			
3766ecc9d8935f04	mysql	tables	table_name	VARCHAR	false			8.0,5.7			
a6873efaca9d6f02	mysql	tables	table_rows	BIGINT	true			8.0,5.7			
89bd6bfb30060824	mysql	tables	table_schema	VARCHAR	false			8.0,5.7			
d1e2d121df3a6503	mysql	tables	table_type	ENUM	false			8.0,5.7			
4bfad06c75f666c1	mysql	tables	update_time	DATETIME	true			8.0,5.7			
b70a2611432a59c6	mysql	tables	version	BIGINT	true			5.7,8.0			
e27e1da353d40c46	mysql	tables_extensions	engine_attribute	JSON	true			8.0			
016811c44d451ee1	mysql	tables_extensions	secondary_engine_attribute	JSON	true			8.0			
ce650a4426907fba	mysql	tables_extensions	table_catalog	VARCHAR	false			8.0			
8775eb633b6cd44f	mysql	tables_extensions	table_name	VARCHAR	false			8.0			
37c3934a1f75dfe5	mysql	tables_extensions	table_schema	VARCHAR	false			8.0			
5c46e8342b2301eb	mysql	tablespaces	autoextend_size	BIGINT	true			8.0,5.7			
73968abed1e117fd	mysql	tablespaces	engine	VARCHAR	false			8.0,5.7			
c4c6687d715a244c	mysql	tablespaces	extent_size	BIGINT	true			8.0,5.7			
671067c07026b580	mysql	tablespaces	logfile_group_name	VARCHAR	true			8.0,5.7			
a2c92bd5ea94bc7a	mysql	tablespaces	maximum_size	BIGINT	true			8.0,5.7			
6f226185acf177ff	mysql	tablespaces	nodegroup_id	BIGINT	true			8.0,5.7			
11e44103197aa9e8	mysql	tablespaces	tablespace_comment	VARCHAR	true			8.0,5.7			
fb9f6f5d3c95a035	mysql	tablespaces	tablespace_name	VARCHAR	false			8.0,5.7			
180ada95adb5976c	mysql	tablespaces	tablespace_type	VARCHAR	true			8.0,5.7			
85fdff8aae95dc04	mysql	tablespaces_extensions	engine_attribute	JSON	true			8.0			
2c5d21c912127b49	mysql	tablespaces_extensions	tablespace_name	VARCHAR	false			8.0			
f3ae933f076f466b	mysql	triggers	action_condition	BINARY	true			8.0,5.7			
95b7389a553c61ee	mysql	triggers	action_order	BIGINT	false			5.7,8.0			
147b369193ed045a	mysql	triggers	action_orientation	VARCHAR	false			8.0,5.7			
682894aa26b2dc63	mysql	triggers	action_reference_new_row	VARCHAR	false			8.0,5.7			
d3d2fea2d425f9dc	mysql	triggers	action_reference_new_table	BINARY	true			8.0,5.7			
e612a7e94126a023	mysql	triggers	action_reference_old_row	VARCHAR	false			8.0,5.7			
ecb22f8905c6b432	mysql	triggers	action_reference_old_table	BINARY	true			8.0,5.7			
ab65de03c553893a	mysql	triggers	action_statement	LONGTEXT	false			8.0,5.7			
687b8d4f83d0e6e2	mysql	triggers	action_timing	ENUM	false			8.0,5.7			
b5a07305f489acaa	mysql	triggers	character_set_client	VARCHAR	false			8.0,5.7			
282956b83cf5e07e	mysql	triggers	collation_connection	VARCHAR	false			8.0,5.7			
1329f0d354db6725	mysql	triggers	created	TIMESTAMP	false			8.0			
e30346dcadf786e0	mysql	triggers	created	DATETIME	true			5.7			
197e84137ebf6798	mysql	triggers	database_collation	VARCHAR	false			8.0,5.7			
7a06106e40788621	mysql	triggers	definer	VARCHAR	false			8.0,5.7			
a30a7bba134f9ae2	mysql	triggers	event_manipulation	ENUM	false			8.0,5.7			
61dc33029ad72ab7	mysql	triggers	event_object_catalog	VARCHAR	false			8.0,5.7			
e4dce7be65c399e4	mysql	triggers	event_object_schema	VARCHAR	false			8.0,5.7			
01a77977ea202fdc	mysql	triggers	event_object_table	VARCHAR	false			8.0,5.7			
d80c2598d0c9d454	mysql	triggers	sql_mode	SET	false			8.0,5.7			
7f4640f1964c993b	mysql	triggers	trigger_catalog	VARCHAR	false			8.0,5.7			
1b2ecc85a901a459	mysql	triggers	trigger_name	VARCHAR	false			8.0,5.7			
9d9980328d06c09a	mysql	triggers	trigger_schema	VARCHAR	false			8.0,5.7			
c46f99ffbca44a43	mysql	user_attributes	attribute	LONGTEXT	true			8.0			
56ecdc2c0a501b4e	mysql	user_attributes	host	CHAR	false			8.0			
bd96f274c2f29afa	mysql	user_attributes	user	CHAR	false			8.0			
7e53a361e633328f	mysql	user_privileges	grantee	VARCHAR	false			8.0,5.7			
ceb7c53dbb1762e7	mysql	user_privileges	is_grantable	VARCHAR	false			8.0,5.7			
ad4165e53a782bbb	mysql	user_privileges	privilege_type	VARCHAR	false			8.0,5.7			
9fc72703228978d5	mysql	user_privileges	table_catalog	VARCHAR	false			8.0,5.7			
caa61c7f7e3d1f40	mysql	view_routine_usage	specific_catalog	VARCHAR	false			8.0			
60ac1eac4b015750	mysql	view_routine_usage	specific_name	VARCHAR	false			8.0			
f1b3122d20e439b3	mysql	view_routine_usage	specific_schema	VARCHAR	false			8.0			
269d8bc32644bfcf	mysql	view_routine_usage	table_catalog	VARCHAR	false			8.0			
367c0159540c05de	mysql	view_routine_usage	table_name	VARCHAR	false			8.0			
e45bf6712bf3c224	mysql	view_routine_usage	table_schema	VARCHAR	false			8.0			
50305345853ed3e7	mysql	view_table_usage	table_catalog	VARCHAR	false			8.0			
fb50658de6285e40	mysql	view_table_usage	table_name	VARCHAR	false			8.0			
e7ce08572255f9b5	mysql	view_table_usage	table_schema	VARCHAR	false			8.0			
6ff08a0545052aa4	mysql	view_table_usage	view_catalog	VARCHAR	false			8.0			
bf0f9a7f28cc8c21	mysql	view_table_usage	view_name	VARCHAR	false			8.0			
d28048cd2b56c2a0	mysql	view_table_usage	view_schema	VARCHAR	false			8.0			
12b3b7f7d7e75ae9	mysql	views	character_set_client	VARCHAR	false			8.0,5.7			
41f850357ad862df	mysql	views	check_option	VARCHAR	false			5.7			
cb3a10079b6e5404	mysql	views	check_option	ENUM	true			8.0			
43470a8c0f582a0a	mysql	views	collation_connection	VARCHAR	false			8.0,5.7			
8364d15125e93b57	mysql	views	definer	VARCHAR	false			5.7			
2466b5de1a50112c	mysql	views	definer	VARCHAR	true			8.0			
9f0906c8561499c0	mysql	views	is_updatable	VARCHAR	false			5.7			
a2c8be1178fb4e3f	mysql	views	is_updatable	ENUM	true			8.0			
73dccb4209082510	mysql	views	security_type	VARCHAR	false			5.7			
8f22357df76eeb5d	mysql	views	security_type	VARCHAR	true			8.0			
1eae3747833ff7de	mysql	views	table_catalog	VARCHAR	false			8.0,5.7			
69d32cd0b7815360	mysql	views	table_name	VARCHAR	false			8.0,5.7			
1bb5da329c24dafa	mysql	views	table_schema	VARCHAR	false			8.0,5.7			
5db205e18d81f5c9	mysql	views	view_definition	LONGTEXT	false			5.7			
3d79c27b18a33f71	mysql	views	view_definition	LONGTEXT	true			8.0			
